ENSG00000168824,0,0,1,0,0,0,0,3,0,1,0
ENSG00000155903,0,0,1,0,0,0,0,2,0,1,1
ENSG00000152894,0,1,17,0,0,0,2,20,0,0,1
ENSG00000197430,0,0,0,0,1,0,2,2,0,0,0
ENSG00000196935,0,0,5,0,0,0,0,6,1,0,1
ENSG00000071246,0,0,2,0,0,0,0,3,0,0,1
ENSG00000160932,0,0,1,0,0,0,0,0,0,0,0
ENSG00000163349,0,1,0,0,0,0,0,1,1,0,1
ENSG00000187109,0,0,7,0,0,0,0,5,0,1,1
ENSG00000213904,1,0,0,0,0,0,0,1,0,0,2
ENSG00000137073,1,0,2,0,0,0,0,0,0,0,1
ENSG00000141337,0,0,0,0,0,0,1,4,0,0,3
ENSG00000184254,0,0,7,0,0,0,1,1,0,0,1
ENSG00000143971,0,0,7,0,0,0,0,0,0,0,1
ENSG00000170873,0,0,2,0,0,0,0,19,0,0,2
ENSG00000079112,0,0,4,0,0,0,0,0,1,1,1
ENSG00000105556,0,0,0,0,0,0,0,0,0,0,1
ENSG00000116285,0,0,6,0,0,0,0,0,0,0,1
ENSG00000162714,0,0,10,0,0,0,0,1,0,0,2
ENSG00000115561,0,0,0,0,0,0,0,0,0,0,1
ENSG00000095585,0,0,0,0,0,0,0,4,1,0,2
ENSG00000148204,0,0,9,0,0,0,0,1,2,0,0
ENSG00000125871,0,0,4,0,0,0,0,1,2,1,0
ENSG00000081985,0,0,1,0,0,0,2,6,0,0,0
ENSG00000196152,0,0,0,0,0,0,0,0,0,0,1
ENSG00000050426,0,0,0,0,0,0,0,0,0,0,1
ENSG00000104081,0,0,1,0,0,0,0,5,0,1,2
ENSG00000095059,0,0,0,0,0,0,0,1,0,0,1
ENSG00000167552,0,0,0,0,0,0,0,0,0,0,1
ENSG00000196361,0,0,0,0,0,0,0,0,0,0,1
ENSG00000250722,0,0,2,0,0,0,0,0,0,0,0
ENSG00000166432,0,0,1,0,0,0,0,0,0,0,1
ENSG00000141401,0,0,1,0,0,0,0,1,0,0,1
ENSG00000101605,0,0,0,0,0,0,1,5,0,0,0
ENSG00000133640,0,0,0,0,0,0,0,7,0,0,0
ENSG00000135577,0,0,11,0,0,0,1,11,0,0,0
ENSG00000161671,0,0,0,0,0,0,2,0,0,0,0
ENSG00000161888,0,0,0,0,0,0,0,0,0,0,1
ENSG00000115904,0,0,1,0,0,0,0,4,0,1,2
ENSG00000166225,0,0,0,0,0,0,0,1,0,0,1
ENSG00000101158,0,0,2,0,0,0,1,0,1,1,1
ENSG00000167394,0,0,0,0,0,0,0,0,0,0,1
ENSG00000139287,0,0,1,0,0,0,0,2,0,1,1
ENSG00000160194,0,0,0,0,0,0,0,1,0,0,1
ENSG00000188580,0,0,3,0,0,0,0,16,0,0,1
ENSG00000132535,0,0,0,0,0,0,0,0,0,0,2
ENSG00000137628,0,0,0,0,0,0,0,3,0,0,1
ENSG00000250506,1,0,2,0,0,0,0,0,0,0,1
ENSG00000084774,0,0,0,0,0,0,0,0,0,0,1
ENSG00000065518,0,0,5,0,0,0,0,0,0,0,1
ENSG00000067208,0,0,0,0,0,0,1,2,0,0,0
ENSG00000107796,1,0,0,0,0,0,1,1,0,0,0
ENSG00000140015,0,0,0,0,0,0,1,1,0,0,1
ENSG00000179148,0,0,0,0,0,0,1,0,0,0,1
ENSG00000169826,2,0,0,0,0,0,2,0,1,1,1
ENSG00000012174,0,0,2,0,0,0,0,0,0,0,1
ENSG00000005339,0,0,1,0,0,0,1,3,1,0,1
ENSG00000056558,0,0,6,1,1,0,1,3,2,0,2
ENSG00000158258,0,0,0,0,0,0,0,7,0,0,1
ENSG00000186265,1,0,5,1,1,1,0,6,0,1,1
ENSG00000081870,0,0,0,0,0,0,0,0,0,0,1
ENSG00000151806,0,0,0,0,0,0,0,0,0,1,1
ENSG00000165102,0,0,0,0,0,0,1,1,0,1,1
ENSG00000174738,0,0,0,0,0,0,0,0,0,0,1
ENSG00000206538,0,0,8,0,0,0,1,1,0,0,1
ENSG00000135956,0,0,0,0,0,0,1,1,0,0,1
ENSG00000179673,0,0,1,0,0,0,0,1,0,0,0
ENSG00000257008,0,0,1,0,0,0,0,0,0,0,1
ENSG00000205838,0,0,0,0,0,0,0,1,0,0,1
ENSG00000152359,0,0,2,0,0,0,1,0,0,0,1
ENSG00000177156,0,0,0,0,0,0,0,0,0,0,1
ENSG00000125352,0,0,2,0,0,0,0,0,0,0,0
ENSG00000069020,0,0,5,0,0,0,0,14,0,0,3
ENSG00000175398,0,0,12,0,0,0,0,0,0,0,1
ENSG00000204590,2,0,1,0,0,0,0,0,0,0,1
ENSG00000163081,0,0,3,0,0,0,0,5,0,0,0
ENSG00000124785,0,0,8,0,0,0,0,4,0,0,1
ENSG00000147419,0,0,0,0,0,0,0,0,0,0,1
ENSG00000154016,0,0,2,0,0,0,0,1,0,0,0
ENSG00000152292,0,0,0,0,0,0,0,0,1,1,1
ENSG00000168795,0,0,0,0,0,0,0,1,0,0,1
ENSG00000130544,0,0,1,0,0,0,0,1,0,0,1
ENSG00000165406,0,1,0,0,0,0,0,6,0,2,2
ENSG00000203972,0,0,0,0,0,0,0,1,0,0,0
ENSG00000100360,0,0,2,0,0,1,0,0,0,0,1
ENSG00000131831,0,0,2,0,0,0,0,1,0,0,0
ENSG00000100154,0,0,0,0,0,0,0,3,0,0,2
ENSG00000111231,0,0,0,0,0,0,0,0,0,0,1
ENSG00000163956,0,0,0,0,0,0,0,0,0,1,1
ENSG00000196659,0,0,1,0,1,0,0,0,0,0,1
ENSG00000176555,0,0,0,0,0,0,0,0,1,0,0
ENSG00000163683,0,0,2,0,0,0,0,7,1,0,1
ENSG00000196411,1,0,1,0,1,0,0,0,0,0,0
ENSG00000138443,0,0,0,0,0,0,0,1,0,0,1
ENSG00000074211,0,0,0,0,0,0,0,1,0,1,0
ENSG00000105866,0,0,15,0,0,0,0,0,0,1,1
ENSG00000004948,0,0,0,0,0,0,0,2,0,0,1
ENSG00000251247,0,0,0,0,0,0,0,0,0,0,1
ENSG00000173163,0,0,0,0,0,0,0,3,0,0,1
ENSG00000166439,0,0,0,0,0,0,0,4,0,0,1
ENSG00000089163,0,0,1,0,0,0,0,0,0,0,1
ENSG00000138964,0,0,0,0,0,0,0,1,0,0,2
ENSG00000197329,1,0,0,0,0,0,0,1,1,1,1
ENSG00000125037,0,0,0,0,0,0,0,1,0,0,1
ENSG00000166451,0,1,3,0,0,0,0,0,0,1,2
ENSG00000167377,0,0,2,0,0,0,1,0,0,0,1
ENSG00000165478,0,0,0,0,0,0,0,1,0,0,0
ENSG00000117013,0,0,0,0,0,0,1,2,0,0,0
ENSG00000149257,0,0,3,0,0,0,0,0,0,0,1
ENSG00000151093,0,0,4,0,0,0,0,0,0,1,0
ENSG00000163395,0,0,0,0,0,0,1,0,0,0,0
ENSG00000066136,0,0,0,0,0,0,0,0,0,0,2
ENSG00000116604,0,0,2,0,0,0,1,1,2,0,2
ENSG00000139323,0,0,3,0,0,0,1,10,0,1,0
ENSG00000120162,0,0,3,0,0,0,0,0,0,0,1
ENSG00000158773,0,0,0,0,0,0,0,0,0,0,1
ENSG00000116670,0,0,0,0,0,0,0,0,0,0,1
ENSG00000112659,0,0,0,0,0,0,0,0,0,0,1
ENSG00000174307,0,0,2,0,1,0,0,0,0,0,1
ENSG00000115665,0,0,1,0,0,0,0,0,0,0,0
ENSG00000148308,0,0,1,0,0,0,0,0,0,0,1
ENSG00000095303,0,0,3,0,0,0,1,0,0,0,2
ENSG00000111640,0,0,0,0,0,0,0,0,1,1,2
ENSG00000101871,0,1,7,0,0,0,0,7,0,1,1
ENSG00000183770,0,0,4,0,0,0,1,0,0,0,0
ENSG00000040933,0,0,2,0,0,0,0,17,1,0,1
ENSG00000155269,0,0,4,0,0,0,0,0,0,0,0
ENSG00000162438,0,0,1,0,0,0,0,0,0,0,0
ENSG00000137713,0,0,1,0,0,0,0,2,0,0,1
ENSG00000143363,0,0,0,0,0,0,0,0,0,0,1
ENSG00000168067,0,0,0,0,0,0,0,0,0,0,1
ENSG00000125531,0,0,0,0,0,0,0,0,0,0,1
ENSG00000156500,0,0,0,0,0,0,0,0,0,1,1
ENSG00000162889,0,0,0,0,0,0,0,10,0,1,1
ENSG00000180537,0,0,1,0,0,0,0,0,0,0,0
ENSG00000154134,0,0,1,0,0,0,1,0,0,1,2
ENSG00000150275,0,0,8,0,0,0,1,37,1,2,2
ENSG00000251503,0,0,0,0,0,0,0,0,1,0,1
ENSG00000151012,0,0,0,0,0,0,1,5,0,1,1
ENSG00000204446,0,0,5,0,0,0,0,1,0,0,0
ENSG00000205133,0,0,2,0,0,0,0,3,0,0,1
ENSG00000198677,0,0,0,0,0,0,0,1,0,0,1
ENSG00000151779,0,0,9,0,0,0,0,5,0,0,1
ENSG00000174332,0,0,1,0,0,0,0,0,0,0,0
ENSG00000067057,0,0,21,0,0,0,0,4,0,2,3
ENSG00000065911,0,0,0,0,0,0,0,1,0,0,1
ENSG00000120057,1,0,1,1,0,0,0,0,0,0,1
ENSG00000138166,0,0,13,0,0,0,1,0,0,0,1
ENSG00000164438,0,0,1,0,0,0,0,1,1,0,0
ENSG00000114062,0,0,0,0,0,0,0,6,1,0,1
ENSG00000102871,0,0,0,0,0,0,0,0,1,0,2
ENSG00000108641,0,0,0,0,0,0,0,0,0,0,2
ENSG00000175832,0,0,3,0,0,0,0,1,0,0,1
ENSG00000148341,0,0,0,0,0,0,1,0,0,0,1
ENSG00000171634,0,0,5,0,0,0,0,2,0,0,1
ENSG00000148513,0,0,3,0,0,0,0,0,0,0,0
ENSG00000125686,0,0,0,0,0,0,0,0,0,0,1
ENSG00000103404,0,0,2,0,0,1,0,0,0,0,1
ENSG00000151882,0,0,0,0,0,0,0,2,0,0,1
ENSG00000075429,0,0,1,0,0,0,0,0,0,1,1
ENSG00000136938,0,0,0,0,0,0,0,1,0,0,1
ENSG00000100632,1,0,1,0,0,0,0,1,0,0,2
ENSG00000130772,0,0,0,0,0,0,0,0,0,0,1
ENSG00000236398,0,0,1,0,0,0,0,0,0,0,0
ENSG00000132563,0,0,1,0,0,0,0,0,0,0,1
ENSG00000184258,0,0,3,0,0,0,0,0,0,0,0
ENSG00000074527,0,0,0,0,0,0,0,1,0,0,1
ENSG00000167397,0,0,0,0,0,0,0,0,0,0,1
ENSG00000140750,0,0,1,0,0,0,1,6,0,0,1
ENSG00000151715,0,0,4,0,0,0,2,0,0,1,0
ENSG00000118564,0,0,0,0,0,0,0,4,0,0,1
ENSG00000116685,0,0,3,0,0,0,0,0,1,0,1
ENSG00000066027,0,0,7,0,0,0,0,2,0,0,1
ENSG00000070601,0,0,0,0,0,0,0,0,0,0,1
ENSG00000006459,0,0,0,0,0,0,0,0,0,0,1
ENSG00000151789,0,0,8,0,0,0,0,13,1,0,4
ENSG00000139269,0,0,0,0,0,0,0,0,1,0,1
ENSG00000153993,1,0,28,0,0,0,0,5,1,0,2
ENSG00000100401,0,0,0,0,0,0,0,0,0,0,1
ENSG00000069424,0,0,0,0,0,0,0,2,1,1,2
ENSG00000135392,0,0,0,0,0,0,0,0,1,0,2
ENSG00000176909,0,0,0,0,0,0,0,0,0,1,1
ENSG00000163249,0,0,3,0,0,0,0,2,0,0,1
ENSG00000055211,0,0,0,0,0,0,0,0,0,0,1
ENSG00000120685,0,0,0,0,0,0,0,2,1,1,1
ENSG00000125846,0,0,1,0,0,0,0,0,0,0,1
ENSG00000105135,0,0,0,0,0,0,0,0,0,0,1
ENSG00000183207,0,0,0,0,0,0,0,0,0,0,1
ENSG00000172071,0,0,1,0,0,0,1,6,1,0,1
ENSG00000163281,0,0,10,0,0,0,0,0,0,1,1
ENSG00000139151,0,0,0,0,0,0,0,1,0,0,0
ENSG00000007923,0,0,2,0,0,0,0,0,0,0,1
ENSG00000114054,0,0,0,0,0,0,0,4,0,0,1
ENSG00000132329,0,0,0,0,0,0,0,3,0,0,1
ENSG00000164414,0,0,0,0,0,0,0,2,0,0,2
ENSG00000148700,0,0,3,0,0,0,0,6,0,1,2
ENSG00000141376,0,0,0,0,0,0,0,16,1,0,1
ENSG00000144908,0,0,0,0,0,0,0,2,1,0,0
ENSG00000117448,0,0,2,0,0,0,0,0,0,1,1
ENSG00000136869,1,0,29,0,0,0,0,0,0,0,1
ENSG00000145388,0,0,0,0,0,0,0,0,1,0,2
ENSG00000114933,0,0,9,0,0,0,0,2,0,1,2
ENSG00000166266,0,0,1,0,0,0,0,1,0,0,1
ENSG00000113600,0,0,0,0,0,0,1,0,0,0,1
ENSG00000115419,0,0,2,0,0,0,0,5,0,0,1
ENSG00000163331,0,0,3,0,0,0,0,0,0,0,0
ENSG00000186522,0,0,3,0,0,0,2,2,0,1,1
ENSG00000131845,0,0,0,0,0,0,0,0,0,0,1
ENSG00000136824,0,0,14,0,0,0,0,0,0,0,1
ENSG00000122966,0,0,1,0,0,0,0,1,0,0,1
ENSG00000142444,0,0,1,0,0,0,0,0,0,0,0
ENSG00000145685,0,0,3,0,0,0,0,3,2,0,1
ENSG00000165338,0,0,0,0,0,0,0,1,0,0,1
ENSG00000204930,0,0,0,0,0,0,0,0,0,1,1
ENSG00000231824,0,0,4,0,0,0,0,1,0,0,1
ENSG00000256053,0,0,0,0,0,0,0,2,0,0,0
ENSG00000168259,0,1,0,0,0,0,0,0,0,0,0
ENSG00000012211,1,0,0,0,0,0,0,0,0,1,2
ENSG00000132164,0,0,0,0,0,0,0,1,0,0,0
ENSG00000110786,0,0,3,0,0,0,0,5,0,0,0
ENSG00000230510,0,0,0,0,0,0,0,0,0,0,1
ENSG00000128563,0,0,0,0,0,0,0,3,0,0,2
ENSG00000126464,0,0,0,0,0,0,0,0,0,1,1
ENSG00000188710,0,0,0,0,0,0,0,1,0,0,0
ENSG00000221866,0,0,5,0,0,0,0,4,0,0,0
ENSG00000180818,0,0,0,0,0,0,0,0,0,0,1
ENSG00000205669,0,0,1,0,0,0,0,0,0,0,0
ENSG00000162782,0,0,0,0,0,0,0,3,0,0,0
ENSG00000166856,1,0,1,0,0,0,0,0,0,0,0
ENSG00000130881,0,0,0,0,0,0,1,0,0,0,1
ENSG00000157445,0,0,1,0,0,0,0,3,1,0,0
ENSG00000065413,0,0,3,0,0,0,0,26,1,0,3
ENSG00000111452,0,0,0,0,0,0,0,7,1,1,2
ENSG00000164118,0,0,7,0,0,0,0,11,0,0,1
ENSG00000164953,0,0,1,0,0,0,1,1,0,1,1
ENSG00000125863,0,1,6,1,0,0,0,2,0,0,2
ENSG00000182747,0,0,0,0,0,0,0,0,0,0,1
ENSG00000105388,0,0,0,0,0,0,0,0,1,0,0
ENSG00000151135,0,0,6,0,1,0,0,0,0,0,1
ENSG00000069869,1,0,1,0,0,0,0,3,0,0,1
ENSG00000134248,0,0,0,0,0,0,0,1,0,0,0
ENSG00000204815,0,0,0,0,0,0,0,0,0,0,1
ENSG00000172215,0,0,0,0,0,0,2,1,0,0,0
ENSG00000174021,0,0,0,0,0,0,0,1,0,1,1
ENSG00000175787,0,0,0,0,0,0,0,0,0,0,1
ENSG00000086289,0,0,0,0,0,0,0,2,0,0,1
ENSG00000019144,0,0,0,0,0,0,1,0,0,0,0
ENSG00000148584,0,0,1,0,0,0,0,0,0,0,0
ENSG00000169057,0,0,0,0,0,0,0,0,0,0,1
ENSG00000170234,0,0,2,0,0,0,2,3,0,0,1
ENSG00000164989,0,0,1,0,0,0,0,10,0,0,2
ENSG00000101412,0,0,0,0,0,0,0,0,0,0,1
ENSG00000077044,0,0,1,0,0,0,0,5,1,2,2
ENSG00000165359,0,0,8,0,0,0,1,2,0,0,1
ENSG00000116260,0,0,0,0,0,0,0,1,1,0,1
ENSG00000136161,2,0,0,0,0,0,1,4,0,0,1
ENSG00000133243,0,0,0,0,0,0,0,0,0,0,2
ENSG00000132386,0,0,0,0,0,0,0,0,0,1,0
ENSG00000133392,0,0,0,0,0,0,1,3,0,0,0
ENSG00000165204,0,0,1,0,0,0,0,0,0,0,0
ENSG00000172432,0,0,0,0,0,0,0,0,0,0,2
ENSG00000108506,0,0,0,0,0,0,1,0,0,0,1
ENSG00000116171,0,0,0,0,0,0,0,0,0,0,1
ENSG00000030304,0,0,3,0,0,0,0,0,0,0,0
ENSG00000164287,0,0,1,0,0,0,0,0,0,0,1
ENSG00000132432,0,0,7,0,0,0,0,0,0,0,1
ENSG00000182327,0,0,0,0,0,0,0,0,0,0,1
ENSG00000111262,0,0,3,0,0,0,0,0,0,0,2
ENSG00000140092,0,0,0,0,0,1,0,4,0,0,1
ENSG00000138434,0,0,3,0,0,0,0,3,0,0,1
ENSG00000140481,0,0,0,0,0,0,0,4,0,1,1
ENSG00000008056,0,0,0,0,0,1,0,0,0,0,2
ENSG00000023892,0,0,0,0,0,0,0,1,1,0,1
ENSG00000136286,0,0,1,0,0,0,0,0,1,0,1
ENSG00000119862,0,0,4,0,0,0,0,1,0,0,1
ENSG00000204604,0,0,0,0,0,0,0,0,0,0,1
ENSG00000149403,0,0,1,0,0,0,0,13,1,0,3
ENSG00000120910,0,0,0,0,0,0,0,4,0,0,1
ENSG00000197272,0,0,0,0,0,0,0,0,0,0,1
ENSG00000143603,0,0,2,0,0,0,0,10,1,1,3
ENSG00000155761,0,0,6,0,0,0,1,2,0,0,1
ENSG00000109758,0,0,0,0,0,0,0,0,1,0,0
ENSG00000187566,0,0,0,0,0,0,0,0,0,0,1
ENSG00000170365,1,0,0,0,0,0,0,4,1,0,1
ENSG00000226479,1,0,1,0,0,0,0,0,0,0,1
ENSG00000173020,0,0,1,0,0,0,1,1,1,0,1
ENSG00000162676,0,0,5,0,0,1,2,4,0,0,1
ENSG00000177697,0,0,0,0,0,0,0,0,0,0,1
ENSG00000072518,0,0,0,0,0,0,0,2,2,0,2
ENSG00000113924,1,0,0,0,0,0,0,1,0,0,0
ENSG00000187210,0,0,7,0,0,0,0,4,1,2,2
ENSG00000174527,0,0,1,0,0,0,1,1,0,0,0
ENSG00000102882,0,0,0,0,0,0,0,0,0,0,1
ENSG00000176994,1,0,0,0,0,0,0,0,0,0,1
ENSG00000183691,0,0,4,0,0,0,0,4,0,0,1
ENSG00000158122,0,0,2,0,0,0,0,0,0,0,1
ENSG00000183631,0,0,4,0,0,0,0,0,0,0,0
ENSG00000100121,0,0,0,0,0,0,3,1,0,0,0
ENSG00000146701,0,0,0,0,0,0,0,0,0,0,1
ENSG00000167536,0,0,0,0,0,0,0,0,1,0,1
ENSG00000132646,0,0,0,0,0,0,0,0,0,0,1
ENSG00000096070,0,0,0,0,0,0,0,1,0,0,1
ENSG00000170162,0,0,5,0,0,0,1,2,0,1,1
ENSG00000004846,0,0,3,0,0,0,0,2,0,0,1
ENSG00000104976,0,0,0,0,0,0,0,0,1,0,1
ENSG00000152133,0,0,0,0,0,0,2,0,0,0,0
ENSG00000135457,0,0,0,0,0,0,0,0,0,0,1
ENSG00000197324,0,0,1,0,0,0,0,0,0,0,1
ENSG00000186260,0,0,1,0,0,0,0,1,0,0,1
ENSG00000138686,0,0,0,0,0,0,0,0,0,1,1
ENSG00000163207,0,0,1,0,0,0,0,0,0,0,1
ENSG00000182782,0,0,0,0,0,0,0,1,0,0,0
ENSG00000155511,0,0,10,0,0,0,0,6,0,0,1
ENSG00000111817,0,0,1,0,0,0,0,14,1,0,3
ENSG00000143514,0,0,1,0,0,0,0,2,0,1,1
ENSG00000072858,0,0,0,0,0,0,0,4,1,0,1
ENSG00000159792,0,0,0,0,0,0,0,1,0,0,1
ENSG00000126216,0,0,2,0,0,0,0,2,0,0,1
ENSG00000244617,0,0,1,0,0,0,0,0,0,0,0
ENSG00000115942,0,0,0,0,0,0,0,0,0,1,1
ENSG00000167491,0,0,2,0,0,0,0,11,0,0,1
ENSG00000171824,0,0,0,0,0,0,0,0,0,0,1
ENSG00000185888,0,0,3,0,0,0,0,0,0,0,0
ENSG00000197265,0,0,1,0,0,0,0,3,0,0,1
ENSG00000166257,0,0,1,0,0,0,0,1,0,0,1
ENSG00000136492,0,0,0,0,0,0,0,5,0,1,1
ENSG00000146374,0,0,0,0,0,0,0,10,0,0,1
ENSG00000243709,0,0,0,0,0,0,0,1,0,0,1
ENSG00000143437,0,0,1,0,0,0,0,0,0,0,1
ENSG00000198915,0,0,2,0,0,0,2,4,0,0,0
ENSG00000197238,0,0,0,0,0,0,0,0,0,0,1
ENSG00000092969,0,0,1,0,0,0,0,1,0,0,1
ENSG00000134317,0,0,0,0,0,0,0,3,0,0,1
ENSG00000135473,0,0,0,0,0,0,0,0,0,0,1
ENSG00000169967,0,0,2,0,0,0,0,0,0,0,1
ENSG00000128849,0,0,1,0,0,0,0,2,0,0,0
ENSG00000132155,0,0,1,0,0,0,0,3,1,0,1
ENSG00000148737,0,0,8,0,0,0,0,4,0,0,4
ENSG00000140320,0,0,0,0,0,0,0,0,0,0,1
ENSG00000125952,0,0,11,0,0,0,0,1,0,0,1
ENSG00000076716,0,0,0,0,0,0,0,6,0,0,0
ENSG00000140548,0,0,1,0,0,0,0,5,0,0,1
ENSG00000178021,0,0,0,0,0,0,0,3,0,1,0
ENSG00000136999,0,0,2,0,0,0,0,0,1,0,1
ENSG00000128463,0,0,0,0,0,0,0,0,0,0,1
ENSG00000182149,0,0,0,0,0,0,0,2,0,1,1
ENSG00000038532,2,0,1,0,0,0,2,17,0,1,1
ENSG00000108064,0,0,1,0,0,0,0,1,0,0,1
ENSG00000105617,0,0,0,0,0,0,0,0,0,0,1
ENSG00000145029,0,0,1,0,0,0,0,0,0,0,1
ENSG00000205078,0,0,4,0,0,0,0,0,1,0,1
ENSG00000149571,0,0,8,0,0,0,0,1,0,0,1
ENSG00000170348,0,0,4,0,0,0,0,1,0,0,1
ENSG00000104973,0,0,0,0,0,0,0,0,0,0,1
ENSG00000161860,0,0,0,0,0,0,0,0,0,0,1
ENSG00000171489,0,0,0,0,0,0,0,3,0,0,0
ENSG00000163947,0,2,0,0,0,0,0,16,2,2,3
ENSG00000146521,0,0,2,0,0,0,0,1,0,0,0
ENSG00000156853,0,0,2,0,0,0,0,0,0,0,1
ENSG00000188313,0,0,4,0,0,0,1,1,1,1,1
ENSG00000173013,0,0,0,0,0,0,0,0,0,0,1
ENSG00000170471,0,0,0,0,0,0,0,0,0,0,1
ENSG00000105968,0,0,1,0,0,0,0,0,0,0,1
ENSG00000169607,0,0,0,0,0,0,2,1,0,0,1
ENSG00000170893,0,0,3,0,0,0,0,0,0,0,0
ENSG00000170961,0,0,12,0,0,0,0,3,0,0,1
ENSG00000126233,0,0,0,0,0,0,0,0,0,1,0
ENSG00000068885,0,0,0,0,0,0,1,3,0,0,1
ENSG00000107745,0,0,1,0,0,0,0,2,0,0,1
ENSG00000154839,0,0,3,0,0,0,0,0,0,0,1
ENSG00000066032,0,0,21,0,0,0,0,34,0,1,1
ENSG00000198515,0,0,0,0,0,0,0,2,0,0,1
ENSG00000163684,0,0,0,0,0,0,0,0,1,0,1
ENSG00000131019,0,0,1,0,0,0,0,0,1,0,1
ENSG00000086666,0,0,5,0,0,0,0,2,0,2,2
ENSG00000118985,0,0,1,0,0,0,0,8,0,0,1
ENSG00000142507,0,0,1,0,0,0,0,0,0,0,1
ENSG00000148358,0,0,0,0,0,0,0,0,0,0,2
ENSG00000101400,0,0,1,0,0,0,0,0,1,0,1
ENSG00000172059,0,0,0,0,0,0,0,0,0,0,1
ENSG00000187742,0,0,0,0,0,0,2,0,0,0,3
ENSG00000120440,0,0,2,0,0,0,0,0,0,0,0
ENSG00000152422,0,0,0,0,0,0,0,5,1,0,0
ENSG00000205221,0,0,3,0,0,0,2,4,0,0,0
ENSG00000198189,0,0,1,0,0,0,0,0,1,0,1
ENSG00000151131,0,0,3,0,0,0,0,0,0,0,1
ENSG00000143797,0,0,3,0,0,0,0,3,0,0,1
ENSG00000244476,0,0,1,0,0,0,0,0,0,0,0
ENSG00000140416,0,0,0,0,0,0,0,0,0,0,1
ENSG00000078053,0,0,0,0,0,0,1,4,1,0,1
ENSG00000157335,0,0,0,0,0,0,0,1,0,0,0
ENSG00000178403,0,0,3,0,0,0,0,0,1,0,1
ENSG00000131069,0,0,0,0,0,0,0,1,0,0,2
ENSG00000150337,0,0,0,0,0,0,1,0,0,0,0
ENSG00000116031,0,0,2,0,0,0,0,0,0,0,0
ENSG00000075340,0,0,1,0,0,0,1,1,0,0,1
ENSG00000106636,1,0,0,0,0,0,0,2,0,0,1
ENSG00000134516,0,0,0,0,0,0,2,16,1,0,2
ENSG00000107957,0,0,1,0,0,0,0,7,2,0,2
ENSG00000169129,1,0,2,0,0,0,0,5,1,0,1
ENSG00000100055,1,0,4,0,0,0,0,1,1,0,1
ENSG00000106392,1,0,5,0,0,0,0,2,0,0,1
ENSG00000179912,0,0,0,0,0,0,1,0,0,0,1
ENSG00000011465,0,0,12,0,0,0,1,0,0,0,1
ENSG00000102572,0,0,1,0,0,0,1,29,1,0,1
ENSG00000138375,0,0,0,0,0,0,0,0,1,2,1
ENSG00000069702,0,1,1,0,0,0,1,15,0,1,1
ENSG00000146574,0,0,1,0,0,0,0,0,0,0,1
ENSG00000022567,0,0,1,0,0,0,0,2,0,0,0
ENSG00000141956,0,0,0,0,0,0,1,5,0,1,1
ENSG00000180425,0,0,1,0,0,0,0,0,0,0,1
ENSG00000100219,0,0,3,1,0,0,0,0,0,0,1
ENSG00000157326,0,0,2,0,0,0,0,1,0,0,1
ENSG00000099804,0,0,0,0,0,0,0,0,0,0,1
ENSG00000030066,0,0,7,0,0,0,0,1,1,0,1
ENSG00000254440,0,0,0,0,0,0,2,0,0,0,0
ENSG00000255529,0,0,2,0,0,0,0,0,0,0,1
ENSG00000163605,0,0,1,0,0,0,0,3,1,0,1
ENSG00000168143,0,0,13,0,0,0,0,4,0,0,0
ENSG00000113391,1,0,0,0,0,0,0,7,0,0,1
ENSG00000121594,0,0,0,0,0,0,0,5,0,3,2
ENSG00000182197,1,0,3,0,0,0,0,27,1,0,1
ENSG00000137094,0,0,3,0,0,0,0,2,0,1,2
ENSG00000139549,0,0,0,0,0,1,0,0,0,1,0
ENSG00000197782,0,0,0,0,0,0,0,0,0,0,1
ENSG00000173473,0,0,1,0,0,0,0,1,0,0,1
ENSG00000093072,0,0,2,0,0,0,0,0,1,0,1
ENSG00000165633,0,0,0,0,0,0,1,1,0,0,0
ENSG00000105662,0,0,0,0,0,0,0,1,0,0,1
ENSG00000173588,0,0,0,0,0,0,0,1,0,0,1
ENSG00000174502,0,0,0,0,0,0,0,0,1,0,0
ENSG00000119139,0,0,0,0,0,0,0,7,0,0,2
ENSG00000120805,0,0,0,0,0,0,0,1,0,0,1
ENSG00000225921,0,0,0,0,0,0,0,0,0,0,1
ENSG00000096717,0,0,0,0,0,0,0,0,0,0,1
ENSG00000166669,0,0,6,0,0,0,0,0,0,0,1
ENSG00000166896,0,0,16,0,0,0,0,0,2,0,1
ENSG00000148215,0,0,1,0,0,0,0,0,0,0,0
ENSG00000145348,0,0,0,0,0,0,0,3,1,0,0
ENSG00000124574,0,0,0,0,0,0,0,0,0,0,1
ENSG00000251258,0,0,16,0,0,0,0,0,0,0,0
ENSG00000198648,0,0,4,0,0,0,0,12,0,0,1
ENSG00000106302,1,0,0,0,0,0,0,3,0,0,1
ENSG00000149679,0,0,0,0,0,0,0,0,0,1,1
ENSG00000102935,0,0,4,0,0,0,0,12,1,0,1
ENSG00000147862,0,1,9,0,0,0,1,10,0,0,1
ENSG00000187260,0,0,0,0,0,0,0,0,0,0,1
ENSG00000145103,0,0,2,0,0,0,1,5,1,3,1
ENSG00000155858,0,0,1,0,0,0,0,0,0,0,1
ENSG00000132297,0,0,0,0,0,0,0,6,0,0,0
ENSG00000143379,0,0,1,0,0,0,0,0,0,0,1
